recording,date,time,temperature,humidity,pressure,lux,oxidizing,reducing,nh3,noise_amp,pm1_0,pm2_5,pm_10
recording_3,07/25/22,16:49:55,92.80755956022331,45.90739297393106,1000.0741478277189,69.15195,659.9597585513079,165532.92874803333,1623.9476145930778,16.958580095553472,5.0,5.0,5.0
recording_3,07/25/22,16:49:57,92.76744748273605,45.978827065981314,1000.0845016452487,62.2783,682.7697262479871,257685.55060471053,3502.5356194156,19.356770057452092,5.0,6.0,6.0
recording_3,07/25/22,16:49:59,92.7026951502364,45.82340078749096,1000.0886024832595,58.6043,728.4448025785657,328549.35622317594,5523.096129837703,20.851212344601958,5.0,6.0,6.0
recording_3,07/25/22,16:50:01,92.6322125525262,45.08922055328417,1000.0922567744228,65.3002,780.7351077313054,395902.7968821642,7983.3809400155815,25.47697155921317,5.0,6.0,6.0
recording_3,07/25/22,16:50:02,92.56172998577543,45.942181957842756,1000.0792924091138,69.4484,823.2920149899107,429517.2413793106,10121.025090567558,17.475401797568793,5.0,6.0,6.0
recording_3,07/25/22,16:50:04,92.4717644780726,46.53233865636952,1000.0774175829034,74.8409,859.3515634014077,462191.3774973715,12344.774980930588,25.286912728762996,4.0,6.0,6.0
recording_3,07/25/22,16:50:06,92.41789980333415,46.496395434127905,1000.0699472694963,71.70035,888.888888888889,487329.65821389196,14294.558162755868,18.247441888541115,5.0,6.0,6.0
recording_3,07/25/22,16:50:07,92.41102346317966,46.35921390770231,1000.0707717414266,79.10745,918.4569184569184,513710.98265895975,16401.38103283626,19.877760858997934,4.0,6.0,6.0
recording_3,07/25/22,16:50:09,92.41388860487488,45.983465560084305,1000.0628534224365,91.2551,944.7654263924197,526850.3843879361,18306.39324487334,21.120694509482927,4.0,6.0,6.0
recording_3,07/25/22,16:50:11,92.39440564235622,46.95544667017666,1000.061530697432,88.52905,964.5127730898163,532417.9104477613,19658.248253627084,21.426463177274957,4.0,6.0,6.0
recording_3,07/25/22,16:50:12,92.38466416198398,47.211810864471424,1000.0658835824179,117.09125,980.97936058276,548291.8454935622,21126.535722670007,20.97357299395422,4.0,6.0,6.0
recording_3,07/25/22,16:50:14,92.36632725935824,46.847972103953,1000.0697738751778,110.03995,1000.7518362153722,565045.9987397611,22740.9123591915,25.23508103594493,3.0,5.0,5.0
recording_3,07/25/22,16:50:16,92.33710282512959,46.77622417361314,1000.0750796253545,102.04025,1017.2393844729839,575390.134529148,24175.709753518266,20.607630001456542,3.0,6.0,6.0
recording_3,07/25/22,16:50:18,92.25802497096223,47.12145443961456,1000.0895308029005,105.1216,1040.3379825221368,588604.3165467631,25711.159011772514,17.33344319230066,3.0,5.0,5.0
recording_3,07/25/22,16:50:19,92.12221744278395,46.82278108295779,1000.0887202723272,100.61785,1053.5455861070914,601066.6666666666,27320.652633358695,11.407928549816205,3.0,5.0,5.0
recording_3,07/25/22,16:50:21,92.04199364047963,46.35155318163646,1000.094675370882,115.96535,1073.3684637211188,611298.5781990525,28885.02282318491,22.346624731119963,3.0,4.0,4.0
recording_3,07/25/22,16:50:23,91.99787056630859,46.81034133631616,1000.0858164366277,92.4402,1089.8980537534756,605476.5100671143,29764.009745910203,27.76019607148751,2.0,4.0,4.0
recording_3,07/25/22,16:50:24,91.98125278827256,46.64938180354239,1000.083072830159,91.8475,1103.1286210892238,607257.0659488562,30638.537271448662,15.68734612449571,3.0,5.0,5.0
recording_3,07/25/22,16:50:26,91.98125278827256,47.26916472308314,1000.0791537615869,51.3747,1113.055571652083,604589.8123324398,31283.032235210772,16.49328089724173,3.0,5.0,5.0
recording_3,07/25/22,16:50:28,91.95260145087268,48.57971429004598,1000.075231309868,47.1084,1119.6754563894522,606365.5913978496,31694.63475398167,24.8456004382318,3.0,5.0,5.0
recording_3,07/25/22,16:50:29,91.92509617178185,48.269630040894825,1000.0834897080189,47.34545,1126.2968759056394,619994.5130315508,32696.90424766019,22.40394266601251,3.0,5.0,5.0
recording_3,07/25/22,16:50:31,91.8265356270902,48.66200206928198,1000.0800511857403,55.99685,1142.857142857143,624193.2367149767,33943.42033217741,25.438736555871518,3.0,4.0,4.0
recording_3,07/25/22,16:50:33,91.73084027243706,48.566084919970066,1000.0846378293077,65.7746,1149.4839383045344,618145.0068399459,34621.552041191615,28.871737550172018,3.0,4.0,4.0
recording_3,07/25/22,16:50:34,91.6500436401886,48.60134653723174,1000.0860148761046,68.20405,1159.4270138606971,620923.0769230776,35403.13456366503,24.848320304990636,3.0,4.0,4.0
recording_3,07/25/22,16:50:36,91.63342589817469,48.29165506449496,1000.0866377777097,83.96655,1169.3735498839908,622320.7157604963,36060.52680739773,23.64253616721912,3.0,4.0,4.0
recording_3,07/25/22,16:50:38,91.61050487753121,47.2373143106063,1000.0818817681726,42.24925,1185.9588047577604,638573.643410853,37581.46600835549,19.193214257730066,3.0,4.0,4.0
recording_3,07/25/22,16:50:39,91.59388713961206,47.35041512239127,1000.0891989956795,35.4939,1195.9145775301765,635649.1228070178,38505.705244989935,20.946317339998487,3.0,4.0,4.0
recording_3,07/25/22,16:50:41,91.59617924129171,46.91560906406313,1000.0858730283961,94.5141,1212.5152377082488,644995.7325746805,39875.48638132296,14.251052398670721,3.0,5.0,5.0
recording_3,07/25/22,16:50:43,91.58872991095261,46.671278983791936,1000.0997288948997,97.0622,1222.480260102183,643007.092198582,40665.35896429973,24.12906033793568,3.0,5.0,5.0
recording_2,07/25/22,17:45:12,94.74073077811576,39.83593192968395,1000.4857270259849,51.5526,826.5682656826568,212336.50966512391,1959.4236989120845,19.25159009674206,4.0,4.0,4.0
recording_2,07/25/22,17:45:14,94.64499756640996,40.31639753707632,1000.4838655066563,47.28615,833.1219005881675,308631.8904920461,3958.632437036136,21.514361380287383,4.0,4.0,4.0
recording_2,07/25/22,17:45:15,94.53444857236755,40.50045593581901,1000.4895617146908,46.75285,869.193929952109,380879.43262411345,6003.019627579266,24.775982159359824,4.0,4.0,4.0
recording_2,07/25/22,17:45:17,94.41079334554372,40.27556141497745,1000.493477107599,45.56775,915.1700640988623,437046.52326163085,8133.263925039042,28.887635619829947,4.0,4.0,4.0
recording_2,07/25/22,17:45:19,94.306512745285,41.282945214538586,1000.4994738911296,46.8714,944.7654263924197,475607.3354908308,9886.757136172206,24.698015615100868,4.0,4.0,4.0
recording_2,07/25/22,17:45:20,94.22958447754394,41.792392208181475,1000.4984956413699,47.2269,977.6852815354376,506878.35522558534,11650.49076806919,27.840971796655676,4.0,4.0,4.0
recording_2,07/25/22,17:45:22,94.16861172886566,41.52597072298842,1000.4908998918016,47.2269,1007.3457111458154,528925.8160237389,13296.210363495748,15.567399779326118,4.0,4.0,4.0
recording_2,07/25/22,17:45:24,94.08655498257954,41.383941262231716,1000.4837079957454,40.82725,1033.7364735837048,554278.6377708979,14993.30115969171,22.354104969647896,3.0,3.0,3.0
recording_2,07/25/22,17:45:25,94.0295711559576,42.55031997323074,1000.4815419437134,46.4566,1050.2431118314425,563095.4773869351,16036.252009940068,19.421829977380277,3.0,4.0,4.0
recording_2,07/25/22,17:45:27,94.00050941225993,43.17177850385462,1000.4753402034345,42.0716,1060.1516818155503,568588.086185045,16980.377637911883,27.29211887713903,3.0,4.0,4.0
recording_2,07/25/22,17:45:29,93.98170475740946,43.503156956129196,1000.4736423449665,40.23475,1073.3684637211188,572972.5590299936,17949.579831932777,26.709062587138863,3.0,4.0,4.0
recording_2,07/25/22,17:45:31,93.98569362340365,43.982454600829804,1000.4820661784936,40.23475,1083.2850689215802,586084.6905537463,19047.590040356354,21.586935922945997,3.0,4.0,4.0
recording_2,07/25/22,17:45:32,93.99936973614496,43.136272304710864,1000.4764518450274,37.62745,1103.1286210892238,598883.7209302324,20409.02395534538,24.652778449091414,3.0,4.0,4.0
recording_2,07/25/22,17:45:34,93.99823006003815,44.219130544615595,1000.4886180602819,40.23475,1116.3653222067687,607257.0659488562,21271.658173265387,30.165747346437062,3.0,4.0,4.0
recording_2,07/25/22,17:45:36,93.98455394739507,44.30780662520683,1000.4841692758414,39.9977,1129.6081613725944,610396.2136578773,22309.23248053393,18.27267129402728,3.0,4.0,4.0
recording_2,07/25/22,17:45:37,93.9503636709442,44.579878305337616,1000.4813588961683,43.84935,1142.857142857143,614932.6072157936,23037.690457097036,22.171112112361012,3.0,4.0,4.0
recording_2,07/25/22,17:45:39,93.94181610298257,44.94658712802103,1000.4939328888554,44.08635,1149.4839383045344,616764.5051194545,23721.750384210955,23.985548121783093,3.0,4.0,4.0
recording_2,07/25/22,17:45:41,93.93155902203638,44.62123302573638,1000.4972059474261,44.91595,1156.1122709348178,611298.5781990525,24240.983473092896,16.403948347448896,3.0,4.0,4.0
recording_2,07/25/22,17:45:42,93.92187177952931,45.57931131914594,1000.4824650118109,43.49375,1166.057653268372,624662.9834254152,25481.481481481485,20.6894665228856,3.0,4.0,4.0
recording_2,07/25/22,17:45:44,93.90021794547553,44.49691145108221,1000.4855580733642,40.64945,1179.323548181238,632268.1564245811,26229.267478725178,18.080449016660587,3.0,4.0,4.0
recording_2,07/25/22,17:45:46,93.87172606306464,44.035466330598794,1000.4767214894382,49.538,1192.5956014623107,631787.8576413121,27067.846607669613,17.75885329618772,3.0,4.0,4.0
recording_2,07/25/22,17:45:47,93.8540610985391,45.212449394348425,1000.4881816571999,53.9822,1195.9145775301765,632749.1264849757,27405.26360328341,19.84109067945093,3.0,4.0,4.0
recording_2,07/25/22,17:45:49,93.86260866177363,44.69204490455192,1000.4750254138146,52.5601,1209.194334803808,655111.111111112,28899.64682573865,27.135078925631955,3.0,4.0,4.0
recording_2,07/25/22,17:45:51,93.86545784962081,43.44976107664092,1000.4588246950184,53.0933,1225.8027056842595,644497.5124378115,29555.55555555555,16.469995125213625,3.0,4.0,4.0
recording_2,07/25/22,17:45:52,93.866597524774,43.15983479639773,1000.4596447209815,54.75255,1242.4207224997097,641523.0007077145,30274.509803921566,18.991746727171115,3.0,4.0,4.0
recording_2,07/25/22,17:45:54,93.87856411437669,45.04104297314811,1000.4577764040837,52.38225,1235.7723577235772,634196.0784313728,29674.547983310153,32.09417374354462,3.0,4.0,4.0
recording_2,07/25/22,17:45:56,93.88312281541508,45.40177850355861,1000.4670169785936,49.83425,1239.096347058482,632749.1264849757,30010.995723885157,17.288378882356096,3.0,4.0,4.0
recording_2,07/25/22,17:45:58,93.87799427675608,45.667850757197385,1000.474209438153,47.81955,1245.7454841145382,638084.5070422539,30859.96298581123,15.541781678949162,4.0,5.0,5.0
recording_2,07/25/22,17:45:59,93.87229590066272,45.21838404439639,1000.4729772561783,47.8196,1252.3961661341855,650523.2974910402,31554.410588966864,26.93158505076967,4.0,5.0,5.0
recording_2,07/25/22,17:47:50,92.75836755360153,41.15859069969929,1000.3257452991696,141.444,915.1700640988623,243210.68609593206,1956.0155239327296,17.839620497812202,4.0,6.0,6.0
recording_2,07/25/22,17:47:52,92.77732849484151,41.17638718457323,1000.330136671098,141.6811,931.6081330868761,370113.2728058798,3871.2185639654967,27.51388603735715,4.0,6.0,6.0
recording_2,07/25/22,17:47:54,92.7997368828164,41.37251390144225,1000.3256927308912,139.9627,977.6852815354376,465757.543673902,5603.85024064004,13.170292509062852,4.0,6.0,6.0
recording_2,07/25/22,17:47:55,92.8209961255672,41.57459010686896,1000.3264746252585,142.03675,1037.0370370370372,542058.252427185,7337.83175888439,20.833788148109907,3.0,6.0,6.0
recording_2,07/25/22,17:47:57,92.82444357060157,41.966860084856506,1000.33246522792,141.3849,1083.2850689215802,600628.9140572951,8936.09171168797,18.547573018771896,3.0,5.0,5.0
recording_2,07/25/22,17:47:59,92.83018931248925,41.883650356791335,1000.3341538967757,141.3849,1129.6081613725944,645494.6619217087,10545.135372358385,26.762571366875324,3.0,5.0,5.0
recording_2,07/25/22,17:48:00,92.83133846089135,41.729116956089044,1000.3334427850485,139.78495,1172.6898311967052,680071.695294997,11977.101869094422,15.354268820667022,3.0,5.0,5.0
recording_2,07/25/22,17:48:02,92.83478590614673,41.301135538585996,1000.3215320324617,139.7257,1212.5152377082488,711003.8910505843,13325.455440669622,17.097188955703484,2.0,3.0,3.0
recording_2,07/25/22,17:48:04,92.83248760930164,41.521094731135264,1000.3214616062106,141.62195,1242.4207224997097,734376.9045709705,14510.802689941338,21.862596295806657,2.0,4.0,4.0
recording_2,07/25/22,17:48:06,92.79686401238926,41.176393035648786,1000.310547364974,142.807,1275.685727568573,755193.4156378609,15753.057658707048,12.075284502485522,2.0,4.0,5.0
recording_2,07/25/22,17:48:07,92.76468786710058,41.28344617909082,1000.3099062353973,143.7551,1302.325581395349,771539.8824517211,16856.29804849202,19.47948654222755,2.0,5.0,5.0
recording_2,07/25/22,17:48:09,92.6945898585125,41.7233418572429,1000.3047789007046,144.9402,1325.655790147153,787835.6164383567,17938.48462115529,26.512857350125405,2.0,5.0,5.0
recording_2,07/25/22,17:48:11,92.63081218863671,41.895704402467054,1000.3010032228175,146.1253,1349.0050040730828,797333.3333333342,18848.116646415554,19.22187826272695,2.0,5.0,5.0
recording_2,07/25/22,17:48:12,92.62334273345377,42.08584058277598,1000.308396820746,146.7771,1365.6946627088062,804034.9040139627,19757.109915449655,28.74482584673773,2.0,4.0,5.0
recording_2,07/25/22,17:48:14,92.62161901307606,42.38884777572677,1000.3191131646728,146.1253,1382.3940381928273,810842.5681618308,20492.045013581683,12.11401758360901,2.0,5.0,6.0
recording_2,07/25/22,17:48:16,92.59978522321909,42.62053616561925,1000.325895099299,144.4069,1399.103139013453,820868.3274021352,21362.637362637364,22.962059235170354,3.0,5.0,6.0
recording_2,07/25/22,17:48:17,92.56588539745471,43.00067801329631,1000.3242843045332,143.57735,1412.4774276227647,827154.1218637995,22110.6355999366,23.14150679693543,3.0,5.0,6.0
recording_2,07/25/22,17:48:19,92.5061297897235,43.22633229680007,1000.315720609688,144.9403,1425.8579502417992,836753.6231884063,22879.55182072829,29.52160587670002,3.0,5.0,5.0
recording_2,07/25/22,17:48:21,92.45326907825746,43.41628352061781,1000.3115299525009,145.0588,1442.5923767338852,844914.0767824507,23695.965068327,23.85575345111329,3.0,4.0,4.0
recording_2,07/25/22,17:48:23,92.42109300149738,43.14311791485839,1000.3174028856051,143.87365,1455.9869418211497,852387.0967741947,24601.897284919858,23.594096107733204,3.0,4.0,4.0
recording_2,07/25/22,17:48:24,92.3676577453419,43.14307211413842,1000.3132833398271,144.1699,1472.7389352148814,854905.7301293913,25320.132013201324,22.276528305169776,3.0,4.0,4.0
recording_2,07/25/22,17:48:26,92.33203425107102,43.036172475694386,1000.3183831896793,145.11795,1486.1475648877224,861690.8752327763,26133.333333333332,17.838577305319845,2.0,3.0,3.0
recording_2,07/25/22,17:48:28,92.30790221103419,42.85802981525131,1000.3178219558648,146.71785,1499.5624525990318,864261.4379084983,26893.18755256518,17.900098507001484,2.0,3.0,3.0
recording_2,07/25/22,17:48:29,92.28721760816146,42.97083712840649,1000.3131895147719,148.0807,1512.9836027309332,863402.9850746285,27539.582980166128,17.283926372998422,2.0,3.0,3.0
recording_2,07/25/22,17:48:31,92.2843447468611,43.04802522436286,1000.3124795287854,148.55475,1526.4110196696436,863402.9850746285,28203.33190944041,22.560095792390495,2.0,3.0,3.0
recording_2,07/25/22,17:48:33,92.28319560235528,43.27363371606797,1000.3133989455818,148.19915,1536.4856976065382,862546.1323392374,28760.921912624697,22.1315467086517,2.0,3.0,3.0
recording_2,07/25/22,17:48:34,92.2602127139579,43.42796627689435,1000.3142362216227,150.688,1543.204110228865,865121.4953271045,29281.647486371905,26.55269293637005,2.0,3.0,3.0
recording_2,07/25/22,17:48:36,92.2418264055974,43.546669872440766,1000.3091226757753,149.02875,1556.6456435412288,870315.7894736842,29965.98342782382,29.948941351333307,3.0,4.0,4.0
recording_2,07/25/22,17:48:38,92.23148410806549,43.344827868021014,1000.3081417395508,148.91015,1566.7309152502773,871187.2060206961,30570.048309178743,26.64559012049725,3.0,4.0,4.0
recording_5,07/25/22,16:25:15,88.67024080415374,49.5109798580249,999.81573182473,34.013,1182.6409839870041,225439.17761279267,3686.307757524375,18.923538626819674,2.0,3.0,3.0
recording_5,07/25/22,16:25:17,88.67998716414601,49.58168246418859,999.820978503656,33.3612,1205.8738174008938,366279.3487574981,8016.627695505327,14.45574605455034,4.0,4.0,4.0
recording_5,07/25/22,16:25:19,88.6931734168416,49.54649715184451,999.8258633939206,31.93905,1255.7220866736377,455468.6040477427,12085.106382978724,24.536496025000275,4.0,5.0,5.0
recording_5,07/25/22,16:25:20,88.70693298602592,49.05232171425171,999.8324257484159,32.5909,1308.9894173741134,527886.2559241706,16199.838839645448,21.378910710364877,5.0,6.0,6.0
recording_5,07/25/22,16:25:22,88.72642571105479,49.1348278041032,999.8402214860015,32.1761,1352.3421588594704,577012.2029543995,19792.06398031375,29.671756374266483,5.0,5.0,5.0
recording_5,07/25/22,16:25:24,88.72241250276723,49.02885305123111,999.8366525411217,34.8427,1395.7605404146286,620458.4763212086,23368.658399098083,22.43577026936606,5.0,6.0,6.0
recording_5,07/25/22,16:25:25,88.72757234201251,48.84643146783144,999.8253369692527,35.25745,1432.5505506672107,652045.977011495,26511.51109250733,28.96880594630673,5.0,6.0,7.0
recording_5,07/25/22,16:25:27,88.72183918730576,48.634487533264675,999.8258798280467,34.0723,1469.387755102041,675700.0742390503,29503.600242907964,15.570515804453073,5.0,6.0,7.0
recording_5,07/25/22,16:25:29,88.72585239557898,47.880934425669615,999.8250410841376,35.5537,1499.5624525990318,697516.8195718655,32007.857844450402,14.09585953831755,4.0,5.0,5.0
recording_5,07/25/22,16:25:31,88.7080796168445,48.98743873258881,999.8193505991846,34.78335,1519.6965275751388,702737.4903772136,33869.608826479445,19.829160180819834,4.0,5.0,5.0
recording_5,07/25/22,16:25:32,88.66909417360529,49.434278683803115,999.8163720544736,31.8205,1536.4856976065382,717626.3736263744,35794.72850889448,27.728051657283828,4.0,5.0,5.0
recording_5,07/25/22,16:25:34,88.6025896158007,49.757363705956806,999.8201155844095,33.89445,1553.2846715328467,726222.2222222234,37750.59450204509,25.46509520212166,4.0,6.0,7.0
recording_5,07/25/22,16:25:36,88.58424353573488,49.98670960067701,999.826330200372,34.7833,1566.7309152502773,738198.2272361001,39568.69969940852,25.295377839139835,4.0,6.0,6.0
recording_5,07/25/22,16:25:37,88.57621712636501,50.433720933978755,999.8258522519402,34.7833,1583.547557840617,743351.1759935122,41477.99426367323,20.12382025130304,4.0,6.0,6.0
recording_5,07/25/22,16:25:39,88.57736375625043,50.51021778717241,999.8369530009027,33.77595,1597.0079476390838,750546.6448445178,42965.75961441912,12.653899292011987,4.0,5.0,6.0
recording_5,07/25/22,16:25:41,88.58137696091389,50.17494224718663,999.8419032069611,31.8205,1613.8422867831882,768769.8744769888,45367.890568754505,28.352448289049025,3.0,5.0,5.0
recording_5,07/25/22,16:25:42,88.57908370109392,49.59246403488655,999.837314173204,31.46495,1634.0564879246829,777840.9475465314,47485.93028139438,14.354954387142863,3.0,5.0,5.0
recording_5,07/25/22,16:25:44,88.56245756837838,48.756738415460475,999.8312590543136,30.4576,1654.2848786194795,787835.6164383567,49660.37735849057,18.67803838386685,3.0,4.0,4.0
